Listing ID,Title,Description,Category,Who made it?,What is it?,When was it made?,Renewal options,Product type,Tags,Materials,Production partners,Section,Price,Quantity,SKU,Variation 1,V1 Option,Variation 2,V2 Option,Var Price,Var Quantity,Var SKU,Var Visibility,Var Photo,Shipping profile,Weight,Length,Width,Height,Return policy,Video 1,Photo 1,Photo 2,Photo 3,Photo 4,Photo 5,Photo 6,Photo 7,Photo 8,Photo 9,Photo 10
,,,,,,,,,,,,,,,,Ring size,13,Width,6mm,,10,,Off,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Ring size,13,Width,8mm,,10,,On,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Ring size,14,Width,6mm,,1,,Off,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Ring size,14,Width,8mm,,1,,Off,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Ring size,15,Width,6mm,,1,,Off,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Ring size,15,Width,8mm,,1,,Off,,,,,,,,,,,,,,,,,,
816899866,"Tungsten Wedding Band for Men, 8mm Rose Gold Mens Wedding Ring Brushed, Personalized Engraved Ring, Comfort Fit","Tungsten Carbide wedding band for men, engraved and shipped from our Irving, Texas workshop. Free engraving, free 2-day FedEx, lifetime sizing. Comfort fit.

Key Features:
. Material: Tungsten Carbide
. Feature: Brushed
. Color: Rose Gold
. Available widths: 8mm
. Comfort fit interior for all-day wear
. Free custom laser engraving inside the band
. Personalized to order in our Irving, Texas workshop
. Aydins Lifetime Warranty (free first 6 months, $34.50 6-12 months, $54.50 after) against breaks and material defects
. Lifetime Sizing program for the original purchaser ($34.50 year one, $54.50 each year after)

Personalization:
Add your engraving text, date, initials, or symbol in the personalization box at checkout. Max 30 characters per line.

Shipping:
Free FedEx 2Day shipping in the U.S. Most orders ship in 1 to 3 business days from our Irving, Texas workshop. Total 3 to 5 business days order to door.
Free international shipping on all wedding bands to Canada, UK, Germany, and Australia. We ship worldwide.

Returns and Exchanges:
. 30-day returns on unengraved rings ($25 restocking, customer pays return shipping)
. Free exchanges within 30 days on unengraved rings
. Engraved-ring exchanges accepted ($34.50 surcharge). Most jewelers will not take engraved rings back at all.

About Aydins:
Engraving wedding bands in Irving, Texas since 2011. Small family operation. Every ring is inspected before shipping.

Questions? Message us. We reply fast.
",Jewelry > Rings > Wedding & Engagement > Wedding Bands,I did,A finished product,2020 - 2026,Automatic,Physical,"tungsten ring,mens wedding band,mens wedding ring,mens tungsten ring,mens tungsten band,personalized ring,engraved ring,tungsten band,mens ring,wedding band men,comfort fit ring,rose gold band,brushed ring","Tungsten Carbide,Brushed",,Tungsten Rings,149.81,9,,Ring size,7,Width,8mm,,,JDTR841-7,On,,All Shipping,,,,,No policy,,https://i.etsystatic.com/13201508/r/il/92f559/2383747806/il_fullxfull.2383747806_9c9o.jpg,https://i.etsystatic.com/13201508/r/il/4e7f00/2431356579/il_fullxfull.2431356579_qqq7.jpg,https://i.etsystatic.com/13201508/r/il/d3ee71/2383543424/il_fullxfull.2383543424_gwhn.jpg,https://i.etsystatic.com/13201508/r/il/d8b544/2383548420/il_fullxfull.2383548420_8i7j.jpg,https://i.etsystatic.com/13201508/r/il/1de37e/2729878235/il_fullxfull.2729878235_l9k3.jpg,https://i.etsystatic.com/13201508/r/il/d57443/2731480661/il_fullxfull.2731480661_jby6.jpg,,,,
,,,,,,,,,,,,,,,,Ring size,7 1/2,Width,8mm,,,JDTR841-7.5,On,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Ring size,8,Width,8mm,,,JDTR841-8,On,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Ring size,8 1/2,Width,8mm,,,JDTR841-8.5,On,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Ring size,9,Width,8mm,,,JDTR841-9,On,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Ring size,9 1/2,Width,8mm,,,JDTR841-9.5,On,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Ring size,10,Width,8mm,,,JDTR841-10,On,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Ring size,10 1/2,Width,8mm,,,JDTR841-10.5,On,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Ring size,11,Width,8mm,,,JDTR841-11,On,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Ring size,11 1/2,Width,8mm,,,JDTR841-11.5,On,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Ring size,12,Width,8mm,,,JDTR841-12,On,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Ring size,12 1/2,Width,8mm,,,JDTR841-12.5,On,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Ring size,13,Width,8mm,,,JDTR841-13,On,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Ring size,14,Width,8mm,,,JDTR841-14,On,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Ring size,15,Width,8mm,,,JDTR841-15,On,,,,,,,,,,,,,,,,,,
1205803392,"Tungsten Wedding Band for Men, 8mm Black Mens Wedding Ring Brushed, Personalized Engraved Ring, Comfort Fit","Tungsten Carbide wedding band for men, engraved and shipped from our Irving, Texas workshop. Free engraving, free 2-day FedEx, lifetime sizing. Comfort fit.

Key Features:
. Material: Tungsten Carbide
. Feature: Brushed
. Color: Black
. Available widths: 8mm
. Comfort fit interior for all-day wear
. Free custom laser engraving inside the band
. Personalized to order in our Irving, Texas workshop
. Aydins Lifetime Warranty (free first 6 months, $34.50 6-12 months, $54.50 after) against breaks and material defects
. Lifetime Sizing program for the original purchaser ($34.50 year one, $54.50 each year after)

Personalization:
Add your engraving text, date, initials, or symbol in the personalization box at checkout. Max 30 characters per line.

Shipping:
Free FedEx 2Day shipping in the U.S. Most orders ship in 1 to 3 business days from our Irving, Texas workshop. Total 3 to 5 business days order to door.
Free international shipping on all wedding bands to Canada, UK, Germany, and Australia. We ship worldwide.

Returns and Exchanges:
. 30-day returns on unengraved rings ($25 restocking, customer pays return shipping)
. Free exchanges within 30 days on unengraved rings
. Engraved-ring exchanges accepted ($34.50 surcharge). Most jewelers will not take engraved rings back at all.

About Aydins:
Engraving wedding bands in Irving, Texas since 2011. Small family operation. Every ring is inspected before shipping.

Questions? Message us. We reply fast.
",Jewelry > Rings > Wedding & Engagement > Wedding Bands,I did,A finished product,2020 - 2026,Automatic,Physical,"tungsten ring,mens wedding band,mens wedding ring,mens tungsten ring,mens tungsten band,personalized ring,engraved ring,tungsten band,mens ring,wedding band men,comfort fit ring,black tungsten ring,brushed ring","Tungsten Carbide,Brushed",,Red Wedding Bands,,,,Width,8MM,Size,7,149.00,999,AYTR437-8-7,On,,All Shipping,,,,,No policy,,https://i.etsystatic.com/13201508/r/il/623251/4068010703/il_fullxfull.4068010703_5p7i.jpg,https://i.etsystatic.com/13201508/r/il/aa12c3/4068010709/il_fullxfull.4068010709_417k.jpg,https://i.etsystatic.com/13201508/r/il/86562c/3827620312/il_fullxfull.3827620312_5cm1.jpg,https://i.etsystatic.com/13201508/r/il/850d23/3827620380/il_fullxfull.3827620380_mqar.jpg,https://i.etsystatic.com/13201508/r/il/0cfa07/3827620470/il_fullxfull.3827620470_egbw.jpg,https://i.etsystatic.com/13201508/r/il/3e1cf4/3827620532/il_fullxfull.3827620532_gvof.jpg,,,,
,,,,,,,,,,,,,,,,Width,8MM,Size,7.5,149.00,999,AYTR437-8-7.5,On,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Width,8MM,Size,8,149.00,999,AYTR437-8-8,On,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Width,8MM,Size,8.5,149.00,999,AYTR437-8-8.5,On,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Width,8MM,Size,9,149.00,999,AYTR437-8-9,On,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Width,8MM,Size,9.5,149.00,999,AYTR437-8-9.5,On,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Width,8MM,Size,10,149.00,999,AYTR437-8-10,On,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Width,8MM,Size,10.5,149.00,999,AYTR437-8-10.5,On,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Width,8MM,Size,11,149.00,999,AYTR437-8-11,On,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Width,8MM,Size,11.5,149.00,999,AYTR437-8-11.5,On,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Width,8MM,Size,12,149.00,999,AYTR437-8-12,On,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Width,8MM,Size,12.5,149.00,999,AYTR437-8-12.5,On,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Width,8MM,Size,13,149.00,999,AYTR437-8-13,On,,,,,,,,,,,,,,,,,,
1219758977,"Tungsten Wedding Band for Men, 6-8mm Red Mens Wedding Ring Brushed, Personalized Engraved Ring, Comfort Fit","Tungsten Carbide wedding band for men, engraved and shipped from our Irving, Texas workshop. Free engraving, free 2-day FedEx, lifetime sizing. Comfort fit.

Key Features:
. Material: Tungsten Carbide
. Feature: Brushed
. Color: Red
. Available widths: 6mm/8mm
. Comfort fit interior for all-day wear
. Free custom laser engraving inside the band
. Personalized to order in our Irving, Texas workshop
. Aydins Lifetime Warranty (free first 6 months, $34.50 6-12 months, $54.50 after) against breaks and material defects
. Lifetime Sizing program for the original purchaser ($34.50 year one, $54.50 each year after)

Personalization:
Add your engraving text, date, initials, or symbol in the personalization box at checkout. Max 30 characters per line.

Shipping:
Free FedEx 2Day shipping in the U.S. Most orders ship in 1 to 3 business days from our Irving, Texas workshop. Total 3 to 5 business days order to door.
Free international shipping on all wedding bands to Canada, UK, Germany, and Australia. We ship worldwide.

Returns and Exchanges:
. 30-day returns on unengraved rings ($25 restocking, customer pays return shipping)
. Free exchanges within 30 days on unengraved rings
. Engraved-ring exchanges accepted ($34.50 surcharge). Most jewelers will not take engraved rings back at all.

About Aydins:
Engraving wedding bands in Irving, Texas since 2011. Small family operation. Every ring is inspected before shipping.

Questions? Message us. We reply fast.
",Jewelry > Rings > Wedding & Engagement > Wedding Bands,I did,A finished product,2020 - 2026,Automatic,Physical,"tungsten ring,mens wedding band,mens wedding ring,mens tungsten ring,mens tungsten band,personalized ring,engraved ring,tungsten band,mens ring,wedding band men,comfort fit ring,red ring,brushed ring","Tungsten,Tungsten Carbide",,Purple Wedding Bands,,,,Width,6MM,Size,5,190.40,10,STORK-6-5,On,,All Shipping,,,,,No policy,,https://i.etsystatic.com/13201508/r/il/21081a/3880287411/il_fullxfull.3880287411_8sue.jpg,https://i.etsystatic.com/13201508/r/il/5cc1b5/3880287179/il_fullxfull.3880287179_jeww.jpg,https://i.etsystatic.com/13201508/r/il/86562c/3827620312/il_fullxfull.3827620312_5cm1.jpg,https://i.etsystatic.com/13201508/r/il/850d23/3827620380/il_fullxfull.3827620380_mqar.jpg,https://i.etsystatic.com/13201508/r/il/0cfa07/3827620470/il_fullxfull.3827620470_egbw.jpg,https://i.etsystatic.com/13201508/r/il/3e1cf4/3827620532/il_fullxfull.3827620532_gvof.jpg,,,,
,,,,,,,,,,,,,,,,Width,6MM,Size,5.5,190.40,10,AYTR616-6-5.5,On,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Width,6MM,Size,6,190.40,10,AYTR616-6-6,On,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Width,6MM,Size,6.5,190.40,9,AYTR616-6-6.5,On,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Width,6MM,Size,7,190.40,10,AYTR616-6-7,On,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Width,6MM,Size,7.5,190.40,10,AYTR616-6-7.5,On,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Width,6MM,Size,8,190.40,10,AYTR616-6-8,On,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Width,6MM,Size,8.5,190.40,10,AYTR616-6-8.5,On,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Width,6MM,Size,9,190.40,10,AYTR616-6-9,On,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Width,6MM,Size,9.5,190.40,10,AYTR616-6-9.5,On,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Width,6MM,Size,10,190.40,10,AYTR616-6-10,On,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Width,6MM,Size,10.5,190.40,10,AYTR616-6-10.5,On,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Width,6MM,Size,11,190.40,10,AYTR616-6-11,On,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Width,6MM,Size,11.5,190.40,10,AYTR616-6-11.5,On,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Width,6MM,Size,12,190.40,10,AYTR616-6-12,On,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Width,6MM,Size,12.5,190.40,10,AYTR616-6-12.5,On,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Width,6MM,Size,13,190.40,10,AYTR616-6-13,On,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Width,8MM,Size,5,190.40,10,,Off,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Width,8MM,Size,5.5,190.40,10,,Off,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Width,8MM,Size,6,190.40,10,,Off,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Width,8MM,Size,6.5,190.40,10,,Off,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Width,8MM,Size,7,190.40,10,AYTR616-8-7,On,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Width,8MM,Size,7.5,190.40,10,AYTR616-8-7.5,On,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Width,8MM,Size,8,190.40,9,AYTR616-8-8,On,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Width,8MM,Size,8.5,190.40,10,AYTR616-8-8.5,On,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Width,8MM,Size,9,190.40,10,AYTR616-8-9,On,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Width,8MM,Size,9.5,190.40,10,AYTR616-8-9.5,On,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Width,8MM,Size,10,190.40,10,AYTR616-8-10,On,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Width,8MM,Size,10.5,190.40,9,AYTR616-8-10.5,On,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Width,8MM,Size,11,190.40,10,AYTR616-8-11,On,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Width,8MM,Size,11.5,190.40,9,AYTR616-8-11.5,On,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Width,8MM,Size,12,190.40,9,AYTR616-8-12,On,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Width,8MM,Size,12.5,190.40,9,AYTR616-8-12.5,On,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Width,8MM,Size,13,190.40,10,AYTR616-8-13,On,,,,,,,,,,,,,,,,,,
542955402,"Tungsten Wedding Band for Men, 8mm Black Mens Wedding Ring Turquoise, Personalized Engraved Ring, Comfort Fit","Tungsten Carbide wedding band for men, engraved and shipped from our Irving, Texas workshop. Free engraving, free 2-day FedEx, lifetime sizing. Comfort fit.

Key Features:
. Material: Tungsten Carbide
. Feature: Turquoise
. Color: Black
. Available widths: 8mm
. Comfort fit interior for all-day wear
. Free custom laser engraving inside the band
. Personalized to order in our Irving, Texas workshop
. Aydins Lifetime Warranty (free first 6 months, $34.50 6-12 months, $54.50 after) against breaks and material defects
. Lifetime Sizing program for the original purchaser ($34.50 year one, $54.50 each year after)

Personalization:
Add your engraving text, date, initials, or symbol in the personalization box at checkout. Max 30 characters per line.

Shipping:
Free FedEx 2Day shipping in the U.S. Most orders ship in 1 to 3 business days from our Irving, Texas workshop. Total 3 to 5 business days order to door.
Free international shipping on all wedding bands to Canada, UK, Germany, and Australia. We ship worldwide.

Returns and Exchanges:
. 30-day returns on unengraved rings ($25 restocking, customer pays return shipping)
. Free exchanges within 30 days on unengraved rings
. Engraved-ring exchanges accepted ($34.50 surcharge). Most jewelers will not take engraved rings back at all.

About Aydins:
Engraving wedding bands in Irving, Texas since 2011. Small family operation. Every ring is inspected before shipping.

Questions? Message us. We reply fast.
",Jewelry > Rings > Wedding & Engagement > Wedding Bands,I did,A finished product,Made To Order,Automatic,Physical,"tungsten ring,mens wedding band,mens wedding ring,mens tungsten ring,mens tungsten band,personalized ring,engraved ring,tungsten band,mens ring,wedding band men,comfort fit ring,black tungsten ring,turquoise ring","FREE CUSTOM LASER ENGRAVING,Lifetime Sizing Warranty,Ceramic,Turquoise Stone",,Unique Inlay Bands,261.00,13,PIETRO,Ring size,2 1/2,Width,8mm,,,,Off,,All Shipping,,,,,No policy,,https://i.etsystatic.com/13201508/r/il/e0b102/1693036224/il_fullxfull.1693036224_1p4h.jpg,https://i.etsystatic.com/13201508/r/il/d44b8e/1740500495/il_fullxfull.1740500495_iemw.jpg,https://i.etsystatic.com/13201508/r/il/efd696/1339120695/il_fullxfull.1339120695_9qki.jpg,https://i.etsystatic.com/13201508/r/il/83c494/1794093869/il_fullxfull.1794093869_4eqr.jpg,https://i.etsystatic.com/13201508/r/il/80afab/1746612078/il_fullxfull.1746612078_3mft.jpg,https://i.etsystatic.com/13201508/r/il/64af50/2729878251/il_fullxfull.2729878251_9jho.jpg,https://i.etsystatic.com/13201508/r/il/d57443/2731480661/il_fullxfull.2731480661_jby6.jpg,,,
,,,,,,,,,,,,,,,,Ring size,3,Width,8mm,,,,Off,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Ring size,3 1/2,Width,8mm,,,,Off,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Ring size,4,Width,8mm,,,,Off,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Ring size,4 1/2,Width,8mm,,,,Off,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Ring size,5,Width,8mm,,,,On,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Ring size,5 1/2,Width,8mm,,,,On,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Ring size,6,Width,8mm,,,,On,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Ring size,6 1/2,Width,8mm,,,,On,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Ring size,7,Width,8mm,,,,On,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Ring size,7 1/2,Width,8mm,,,,On,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Ring size,8,Width,8mm,,,,On,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Ring size,8 1/2,Width,8mm,,,,On,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Ring size,9,Width,8mm,,,,On,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Ring size,9 1/2,Width,8mm,,,,On,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Ring size,10,Width,8mm,,,,On,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Ring size,10 1/2,Width,8mm,,,,On,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Ring size,11,Width,8mm,,,,On,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Ring size,11 1/2,Width,8mm,,,,On,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Ring size,12,Width,8mm,,,,On,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Ring size,12 1/2,Width,8mm,,,,On,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Ring size,13,Width,8mm,,,,On,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Ring size,13 1/2,Width,8mm,,,,On,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Ring size,14,Width,8mm,,,,On,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Ring size,14 1/2,Width,8mm,,,,On,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Ring size,15,Width,8mm,,,,On,,,,,,,,,,,,,,,,,,
1085035169,"Tungsten Wedding Band for Men, 6-8mm Black Mens Wedding Ring Wood, Personalized Engraved Ring, Comfort Fit","Tungsten Carbide wedding band for men, engraved and shipped from our Irving, Texas workshop. Free engraving, free 2-day FedEx, lifetime sizing. Comfort fit.

Key Features:
. Material: Tungsten Carbide
. Feature: Wood
. Color: Black
. Available widths: 6mm/8mm
. Comfort fit interior for all-day wear
. Free custom laser engraving inside the band
. Personalized to order in our Irving, Texas workshop
. Aydins Lifetime Warranty (free first 6 months, $34.50 6-12 months, $54.50 after) against breaks and material defects
. Lifetime Sizing program for the original purchaser ($34.50 year one, $54.50 each year after)

Personalization:
Add your engraving text, date, initials, or symbol in the personalization box at checkout. Max 30 characters per line.

Shipping:
Free FedEx 2Day shipping in the U.S. Most orders ship in 1 to 3 business days from our Irving, Texas workshop. Total 3 to 5 business days order to door.
Free international shipping on all wedding bands to Canada, UK, Germany, and Australia. We ship worldwide.

Returns and Exchanges:
. 30-day returns on unengraved rings ($25 restocking, customer pays return shipping)
. Free exchanges within 30 days on unengraved rings
. Engraved-ring exchanges accepted ($34.50 surcharge). Most jewelers will not take engraved rings back at all.

About Aydins:
Engraving wedding bands in Irving, Texas since 2011. Small family operation. Every ring is inspected before shipping.

Questions? Message us. We reply fast.
",Jewelry > Rings > Wedding & Engagement > Wedding Bands,I did,A finished product,Made To Order,Automatic,Physical,"tungsten ring,mens wedding band,mens wedding ring,mens tungsten ring,mens tungsten band,personalized ring,engraved ring,tungsten band,mens ring,wedding band men,comfort fit ring,black tungsten ring,wood ring","Tungsten Carbide,Wooden,FREE CUSTOM LASER ENGRAVING,Wood,Box Elder,Multicolor Wood",,Wood Inlay Wedding Bands,149.81,,AYTR242,Ring size,5,Width,6mm,,0,,Off,,All Shipping,,,,,No policy,"https://v.etsystatic.com/video/upload/ac_none,du_15,q_auto:good/final_61417fef0c50c7003d3a5eee_872297_xv9u65.mp4",https://i.etsystatic.com/13201508/r/il/b9fd29/3450834164/il_fullxfull.3450834164_94wk.jpg,https://i.etsystatic.com/13201508/r/il/78d525/3498486701/il_fullxfull.3498486701_q6nf.jpg,https://i.etsystatic.com/13201508/r/il/bc1d61/3330240410/il_fullxfull.3330240410_ph1r.jpg,https://i.etsystatic.com/13201508/r/il/83c494/1794093869/il_fullxfull.1794093869_4eqr.jpg,https://i.etsystatic.com/13201508/r/il/80afab/1746612078/il_fullxfull.1746612078_3mft.jpg,https://i.etsystatic.com/13201508/r/il/64af50/2729878251/il_fullxfull.2729878251_9jho.jpg,https://i.etsystatic.com/13201508/r/il/d57443/2731480661/il_fullxfull.2731480661_jby6.jpg,,,
,,,,,,,,,,,,,,,,Ring size,5,Width,8mm,,0,,Off,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Ring size,5 1/2,Width,6mm,,0,,Off,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Ring size,5 1/2,Width,8mm,,0,,Off,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Ring size,6,Width,6mm,,0,,Off,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Ring size,6,Width,8mm,,0,,Off,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Ring size,6 1/2,Width,6mm,,0,,Off,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Ring size,6 1/2,Width,8mm,,0,,Off,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Ring size,7,Width,6mm,,5,,Off,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Ring size,7,Width,8mm,,5,,On,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Ring size,7 1/2,Width,6mm,,4,,Off,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Ring size,7 1/2,Width,8mm,,4,,On,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Ring size,8,Width,6mm,,5,,Off,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Ring size,8,Width,8mm,,5,,On,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Ring size,8 1/2,Width,6mm,,4,,Off,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Ring size,8 1/2,Width,8mm,,4,,On,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Ring size,9,Width,6mm,,5,,Off,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Ring size,9,Width,8mm,,5,,On,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Ring size,9 1/2,Width,6mm,,5,,Off,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Ring size,9 1/2,Width,8mm,,5,,On,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Ring size,10,Width,6mm,,4,,Off,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Ring size,10,Width,8mm,,4,,On,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Ring size,10 1/2,Width,6mm,,5,,Off,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Ring size,10 1/2,Width,8mm,,5,,On,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Ring size,11,Width,6mm,,5,,Off,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Ring size,11,Width,8mm,,5,,On,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Ring size,11 1/2,Width,6mm,,5,,Off,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Ring size,11 1/2,Width,8mm,,5,,On,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Ring size,12,Width,6mm,,5,,Off,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Ring size,12,Width,8mm,,5,,On,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Ring size,12 1/2,Width,6mm,,5,,Off,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Ring size,12 1/2,Width,8mm,,5,,On,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Ring size,13,Width,6mm,,4,,Off,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Ring size,13,Width,8mm,,4,,On,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Ring size,14,Width,6mm,,0,,Off,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Ring size,14,Width,8mm,,0,,Off,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Ring size,15,Width,6mm,,0,,Off,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Ring size,15,Width,8mm,,0,,Off,,,,,,,,,,,,,,,,,,
